# TimeFrame
#
# t_0 = 0.000000
# t_end = 1000.000000
# dt = 0.010000
#
# Neuron
#
# type = LIF
# mu = 1.100000
# D = 0.000100
#
# Simulation
#
# type = suscept_sim
# c = 0.900000
# N_neurons = 100000
#
# Data format: f, Re[chi_1(f)], Im[chi_1(f)], Re[chi_2(f,f)], Im[chi_2(f,f)]
0.041000,1.500961,0.146624,-4.322327,-2.032146
0.042000,1.507761,0.152539,-1.433998,-3.651300
0.043000,1.505793,0.158942,-0.651365,-1.027322
0.044000,1.510035,0.155860,-6.659490,-3.135504
0.045000,1.505060,0.161127,-2.347708,-0.011252
0.046000,1.507143,0.157593,-3.290794,-2.783165
0.047000,1.511670,0.169387,-3.755315,1.985583
0.048000,1.516481,0.173558,-1.608338,-1.127951
0.049000,1.504913,0.178189,-3.422345,-1.336333
0.050000,1.508609,0.179802,-2.422017,-4.414170
0.051000,1.505673,0.183465,0.645895,-0.663930
0.052000,1.504994,0.185858,-4.314780,1.489213
0.053000,1.503083,0.194349,-1.494126,-4.633692
0.054000,1.511549,0.190428,-1.576755,-0.248562
0.055000,1.506488,0.196885,0.437591,-1.836940
0.056000,1.510099,0.202710,1.146122,-0.215176
0.057000,1.504181,0.207757,-0.102757,-1.384203
0.058000,1.504667,0.208217,-1.707200,-2.425448
0.059000,1.504608,0.214839,2.683602,-1.608600
0.060000,1.503472,0.213446,2.108755,-0.766638
0.061000,1.508842,0.216728,-0.793484,1.770819
0.062000,1.507846,0.220845,-0.240552,-3.210649
0.063000,1.506717,0.229539,-1.687173,-0.770138
0.064000,1.502378,0.230263,-0.883785,-4.404850
0.065000,1.507245,0.235224,1.289479,-2.879145
0.066000,1.506929,0.240369,-1.616126,0.738325
0.067000,1.509545,0.238313,-3.247244,-4.150878
0.068000,1.505228,0.247070,0.241235,-2.246802
0.069000,1.505007,0.246626,-3.923241,-1.957975
0.070000,1.506376,0.252929,-1.032048,-1.132522
0.071000,1.509501,0.255664,-3.338498,-1.748198
0.072000,1.509489,0.264445,-1.491720,1.329871
0.073000,1.509875,0.270250,-1.304781,1.158804
0.074000,1.508395,0.265057,-0.332120,-2.146557
0.075000,1.507502,0.273083,-4.333137,0.096245
0.076000,1.503237,0.277138,-1.179163,-4.032642
0.077000,1.508150,0.281611,-4.055844,-1.448890
0.078000,1.509820,0.287003,4.518743,-1.243859
0.079000,1.501220,0.286638,-0.058227,1.676468
0.080000,1.505451,0.288223,-2.539754,0.060950
0.081000,1.506686,0.293798,-1.929917,-0.796715
0.082000,1.510826,0.308586,-1.984109,-0.626330
0.083000,1.505128,0.308611,-1.784383,0.349498
0.084000,1.509963,0.307971,-1.927392,0.142942
0.085000,1.505252,0.311141,-5.547379,2.648003
0.086000,1.505524,0.317301,0.893345,-1.002364
0.087000,1.507613,0.319549,-4.273636,-5.638627
0.088000,1.507009,0.327223,-2.181028,-1.114879
0.089000,1.502096,0.330662,0.024088,-0.322269
0.090000,1.513669,0.330025,1.882754,-1.155896
0.091000,1.507104,0.337550,0.621010,4.281767
0.092000,1.508806,0.342477,0.288750,1.013143
0.093000,1.506452,0.346933,-2.393393,-3.196882
0.094000,1.504247,0.349690,-3.580220,-4.162642
0.095000,1.501084,0.354849,-3.342620,-3.614251
0.096000,1.507012,0.360251,-0.130097,-2.949037
0.097000,1.509937,0.365872,-1.245440,0.649032
0.098000,1.508232,0.364174,-3.405584,-0.374913
0.099000,1.505034,0.365438,0.336212,-4.626361
0.100000,1.498472,0.375025,1.257612,-3.242198
0.101000,1.503875,0.376409,-3.555544,-2.463801
0.102000,1.503905,0.383103,-0.000518,-0.259337
0.103000,1.508709,0.385156,3.969414,-0.306776
0.104000,1.499580,0.391831,-0.571948,-3.300214
0.105000,1.508213,0.396717,-2.750810,-0.939628
0.106000,1.509506,0.396600,-3.531416,-3.164973
0.107000,1.510805,0.401450,0.625704,-0.794869
0.108000,1.500398,0.405637,2.633426,0.947527
0.109000,1.502841,0.405373,1.283498,-1.708082
0.110000,1.502071,0.420039,0.095886,0.053785
0.111000,1.507660,0.416889,-4.452159,-0.564370
0.112000,1.498283,0.426502,-0.722783,-0.636001
0.113000,1.503458,0.426845,-3.042120,-2.856677
0.114000,1.507426,0.427048,-2.382722,-8.651450
0.115000,1.503177,0.437627,-1.894584,-0.479292
0.116000,1.504348,0.442914,0.066202,-1.268022
0.117000,1.505221,0.438679,0.901821,8.784005
0.118000,1.505787,0.448176,-1.983162,-3.951625
0.119000,1.511393,0.448294,-4.899106,-6.806796
0.120000,1.506083,0.458120,-2.348437,-0.333325
0.121000,1.500183,0.459566,-4.913540,-4.038851
0.122000,1.505839,0.459990,-3.845121,-3.529026
0.123000,1.504445,0.470031,3.900105,-3.128677
0.124000,1.507240,0.473589,0.264379,-1.778746
0.125000,1.503243,0.478704,0.280356,-1.996298
0.126000,1.502525,0.480561,-0.575484,-4.083176
0.127000,1.497503,0.485481,-2.639181,-1.929464
0.128000,1.510242,0.489275,-3.528289,-4.641812
0.129000,1.504629,0.491902,1.116343,2.908490
0.130000,1.508505,0.499793,6.781318,-3.348243
0.131000,1.505045,0.502009,0.022048,-6.220765
0.132000,1.500588,0.512754,2.615366,-3.977773
0.133000,1.504864,0.514291,-5.270800,-4.336718
0.134000,1.505108,0.520353,-0.131086,-3.292390
0.135000,1.510315,0.516873,0.158009,-1.729659
0.136000,1.495492,0.523542,-5.144370,3.448098
0.137000,1.499772,0.532422,1.295754,-8.133593
0.138000,1.504063,0.538013,-4.878042,-10.470687
0.139000,1.504859,0.545845,-3.161143,-3.998138
0.140000,1.505455,0.547772,2.484709,-3.670208
0.141000,1.495971,0.553511,1.295289,-5.796325
0.142000,1.502859,0.547948,-3.044747,-0.299626
0.143000,1.505226,0.559840,-6.645869,-2.704767
0.144000,1.509766,0.561177,1.303603,-9.395200
0.145000,1.504993,0.560394,0.439627,-8.556575
0.146000,1.505257,0.571604,-0.347817,-1.771398
0.147000,1.505699,0.576322,2.677464,-5.045993
0.148000,1.502179,0.574671,-3.528149,-12.959226
0.149000,1.498350,0.589478,4.571037,-2.836635
0.150000,1.502431,0.588283,4.210277,1.725289
0.151000,1.502803,0.596287,-5.885678,-6.906605
0.152000,1.508360,0.596635,-6.646342,-4.232598
0.153000,1.508367,0.610159,-4.026969,0.567570
0.154000,1.503711,0.603388,7.595818,-12.715404
0.155000,1.495946,0.610203,-1.504033,-8.443498
0.156000,1.506613,0.614522,1.695419,-3.515268
0.157000,1.503919,0.622441,2.163520,-7.249713
0.158000,1.498834,0.625196,-2.472622,-8.224113
0.159000,1.501096,0.633414,-3.854481,-12.204902
0.160000,1.499536,0.640853,8.292533,-8.844622
0.161000,1.502722,0.642152,-3.978870,-13.304370
0.162000,1.504401,0.648466,-9.404361,1.018732
0.163000,1.500051,0.659594,-1.282099,-3.770844
0.164000,1.501016,0.655733,-4.900606,-6.272944
0.165000,1.508194,0.661951,-2.174950,-1.404050
0.166000,1.501324,0.677240,5.273534,-7.650661
0.167000,1.499931,0.674764,-2.020597,0.894625
0.168000,1.496771,0.690000,-0.981503,-9.722292
0.169000,1.498277,0.691357,5.610174,-8.923983
0.170000,1.499130,0.689637,-7.154593,-18.804173
0.171000,1.499869,0.699538,-4.813013,-7.107496
0.172000,1.505487,0.697345,-21.329732,0.447452
0.173000,1.504024,0.711971,9.507010,-1.326197
0.174000,1.504522,0.715792,8.485884,-14.339222
0.175000,1.508411,0.717316,-12.659061,-8.016407
0.176000,1.496041,0.718637,3.083694,-16.596837
0.177000,1.500892,0.724517,1.367637,5.088297
0.178000,1.492623,0.731196,4.457772,-9.076757
0.179000,1.499595,0.744413,-6.380149,-24.203119
0.180000,1.496449,0.742257,-3.963090,-7.665936
0.181000,1.503991,0.744582,0.276143,-19.588182
0.182000,1.498634,0.760101,6.048000,-10.873667
0.183000,1.502798,0.757967,-2.450474,-15.768263
0.184000,1.491690,0.773312,17.293401,-2.618993
0.185000,1.502532,0.770868,-12.479223,-4.853378
0.186000,1.505546,0.778920,6.615643,-20.012867
0.187000,1.497236,0.781581,-4.717391,-29.143239
0.188000,1.496426,0.791732,-7.509645,-28.308838
0.189000,1.497627,0.797818,-4.032036,-26.462270
0.190000,1.510342,0.809204,-0.306124,-20.868946
0.191000,1.495365,0.809680,-5.558044,11.398201
0.192000,1.506591,0.807691,-15.644967,-13.275335
0.193000,1.498653,0.805962,-9.010445,-23.105089
0.194000,1.500011,0.821539,-22.320406,-11.434475
0.195000,1.501958,0.829672,-15.303121,-34.067755
0.196000,1.496746,0.838534,-8.230295,-8.360253
0.197000,1.505882,0.842580,-15.623452,-51.066663
0.198000,1.496718,0.847406,-21.724694,-15.488546
0.199000,1.503997,0.862976,-41.625796,-25.823364
0.200000,1.499019,0.865627,9.120525,-41.924709
0.201000,1.496649,0.856887,-9.774981,-5.450990
0.202000,1.500943,0.873673,1.618833,-47.956912
0.203000,1.491763,0.882624,2.087493,13.113223
0.204000,1.500420,0.877165,-38.482108,30.141286
0.205000,1.495024,0.892452,-14.063113,-50.399284
0.206000,1.501223,0.898393,-29.023256,-20.074969
0.207000,1.502631,0.909086,-22.035530,-32.454467
0.208000,1.500430,0.918295,-12.804176,-31.767390
0.209000,1.503115,0.915312,-2.970404,-98.277358
0.210000,1.503506,0.920906,-56.210177,-15.291618
0.211000,1.501327,0.926008,-98.585295,-3.428174
0.212000,1.500131,0.935874,-2.844917,7.387494
0.213000,1.501596,0.943469,-36.668432,-7.669161
0.214000,1.501948,0.942214,-90.248923,-54.781723
0.215000,1.497031,0.957545,-31.896323,-0.099547
0.216000,1.494765,0.966776,-83.091927,61.038270
0.217000,1.495322,0.972791,-64.523639,38.879026
0.218000,1.490308,0.980449,-45.094795,-22.349552
0.219000,1.494474,0.989388,23.937294,32.313000
0.220000,1.498443,0.993443,-29.320434,5.347981
0.221000,1.495709,0.995304,-44.433059,-4.851894
0.222000,1.496357,1.007903,-53.601568,21.624019
0.223000,1.509354,1.021263,-35.651542,-22.194365
0.224000,1.488332,1.017405,-34.433464,8.014863
0.225000,1.498906,1.032992,-12.339439,12.876498
0.226000,1.492923,1.036255,-20.636525,5.579123
0.227000,1.502559,1.049150,-70.197557,41.738547
0.228000,1.498018,1.052530,-14.648306,-4.601223
0.229000,1.495454,1.054250,10.542458,12.194001
0.230000,1.498813,1.075664,-13.460786,13.210956
0.231000,1.503829,1.078198,-27.531002,-4.802499
0.232000,1.505758,1.088815,-28.876719,25.954573
0.233000,1.499911,1.080367,-28.151450,61.088687
0.234000,1.491948,1.100773,-32.591411,29.821947
0.235000,1.505339,1.108271,-8.575173,4.774216
0.236000,1.496633,1.120642,-20.435522,13.250246
0.237000,1.500089,1.127671,-47.249105,9.395172
0.238000,1.490764,1.123494,-36.232992,2.902976
0.239000,1.505903,1.130683,-21.503041,22.053191
0.240000,1.507892,1.153777,-8.215309,7.606180
0.241000,1.500765,1.152377,-26.138460,1.456658
0.242000,1.499404,1.166509,-5.035024,20.008096
0.243000,1.503242,1.169569,-29.818105,12.564072
0.244000,1.495790,1.170734,-12.565486,15.087005
0.245000,1.511509,1.196144,11.555466,25.580522
0.246000,1.500799,1.197420,-4.999395,10.745448
0.247000,1.506524,1.220008,-0.376188,11.545712
0.248000,1.499460,1.212893,-3.462632,11.556468
0.249000,1.505311,1.221881,-16.528009,9.365913
0.250000,1.495141,1.237837,-0.398171,4.347722
0.251000,1.521087,1.242440,-4.893751,16.177529
0.252000,1.503074,1.252577,-3.688635,10.939211
0.253000,1.512823,1.261125,-3.135748,7.124235
0.254000,1.500223,1.282702,-11.967312,16.741816
0.255000,1.495614,1.279177,-15.490621,17.455074
0.256000,1.495404,1.293030,-10.058868,17.888222
0.257000,1.506361,1.297211,-1.453432,8.588916
0.258000,1.504295,1.301851,-9.627787,9.679471
0.259000,1.503650,1.324274,-16.033401,-14.334682
0.260000,1.510958,1.327912,-6.341215,1.175880
0.261000,1.509521,1.339857,-20.429736,6.446932
0.262000,1.496452,1.352699,-17.978331,14.943633
0.263000,1.503210,1.354092,4.531259,16.825409
0.264000,1.508442,1.383558,-24.256164,22.033728
0.265000,1.499008,1.383480,-9.820255,26.814047
0.266000,1.491503,1.387292,-2.912188,13.882262
0.267000,1.504640,1.390731,-24.553015,12.189389
0.268000,1.498367,1.406848,-18.890788,7.162572
0.269000,1.515117,1.418132,-0.874629,4.074520
0.270000,1.490214,1.405056,2.026604,16.963340
0.271000,1.509502,1.438667,-13.462128,2.719389
0.272000,1.507104,1.465341,-12.824514,3.668689
0.273000,1.518035,1.470070,-18.659572,3.688828
0.274000,1.516196,1.494812,-5.554597,5.449685
0.275000,1.531440,1.501829,-15.931385,16.716405
0.276000,1.502663,1.503149,-9.662935,16.768206
0.277000,1.523401,1.510736,3.881224,9.578717
0.278000,1.505125,1.536336,-3.597346,-6.007625
0.279000,1.510239,1.528945,5.255527,11.890779
0.280000,1.511022,1.544513,-14.865841,16.498561
0.281000,1.517244,1.568385,-5.932034,24.021889
0.282000,1.520710,1.559816,-13.079473,17.088896
0.283000,1.502164,1.576690,-8.130560,13.713856
0.284000,1.521924,1.595954,-2.341316,14.764169
0.285000,1.514656,1.611692,0.419907,6.911293
0.286000,1.524171,1.616050,3.176274,10.261434
0.287000,1.517118,1.645777,-12.144053,4.973069
0.288000,1.525514,1.673654,-1.772879,5.279294
0.289000,1.516978,1.665138,-9.220961,14.640669
0.290000,1.515821,1.700723,-6.104469,9.163301
0.291000,1.507132,1.704915,-13.878777,24.689572
0.292000,1.509855,1.723537,-8.023274,18.534224
0.293000,1.522369,1.741366,-14.600015,7.883814
0.294000,1.508594,1.741583,-15.707890,23.810709
0.295000,1.522367,1.754852,-1.372280,-0.459705
0.296000,1.502213,1.772260,-5.739628,4.600957
0.297000,1.529590,1.787468,-7.436387,5.385912
0.298000,1.541749,1.799555,-10.598746,14.959408
0.299000,1.528305,1.828284,-6.765051,8.316416
0.300000,1.521084,1.824461,-6.650899,6.961931
0.301000,1.531532,1.835138,-4.766888,15.286550
0.302000,1.544048,1.854643,6.939735,8.014601
0.303000,1.541129,1.875910,1.535160,11.597822
0.304000,1.531223,1.879030,-3.736042,26.917489
0.305000,1.531696,1.907423,-6.380027,12.475209
0.306000,1.538564,1.939903,-5.048955,-7.887447
0.307000,1.521612,1.951630,-11.234407,22.723102
0.308000,1.554918,1.960457,-7.242976,8.164734
0.309000,1.541023,1.973458,-7.647716,19.704589
0.310000,1.545031,2.005212,-3.995510,1.636526
0.311000,1.559142,2.035378,6.074903,11.228582
0.312000,1.559095,2.052944,-6.929574,18.005264
0.313000,1.555669,2.072652,-5.899597,17.106445
0.314000,1.547808,2.079174,-2.614341,3.006456
0.315000,1.552599,2.106965,-12.888331,6.845381
0.316000,1.541629,2.120367,-7.810806,5.670036
0.317000,1.559771,2.137361,-13.048870,16.046143
0.318000,1.564543,2.160441,-26.329422,-1.248353
0.319000,1.567882,2.184641,-17.192520,4.984767
0.320000,1.574785,2.185451,-6.441720,2.646638
0.321000,1.599568,2.210988,-16.646003,1.366963
0.322000,1.576240,2.240358,-4.547972,12.120477
0.323000,1.565048,2.287637,-20.519783,18.515524
0.324000,1.609033,2.297501,-4.149961,14.263760
0.325000,1.569064,2.307969,-10.453765,13.187483
0.326000,1.601510,2.331099,-12.084144,26.682238
0.327000,1.606230,2.386267,-15.729664,8.333171
0.328000,1.592926,2.368487,-13.798752,4.258250
0.329000,1.588779,2.410801,-14.501235,7.400329
0.330000,1.629628,2.437629,-2.802691,7.112274
0.331000,1.585106,2.462873,-13.887120,16.522519
0.332000,1.633689,2.496264,-26.852104,13.272590
0.333000,1.635791,2.499067,-19.331162,1.134447
0.334000,1.624563,2.549512,-11.767852,10.798655
0.335000,1.633195,2.560321,-1.626151,12.281935
0.336000,1.640987,2.591550,-9.915421,22.154108
0.337000,1.634944,2.613058,-7.202199,6.066030
0.338000,1.655422,2.655751,-18.277584,12.061808
0.339000,1.669636,2.704691,-10.247632,11.166318
0.340000,1.707444,2.715610,-10.485138,14.302792
0.341000,1.643038,2.772681,-27.790578,9.347228
0.342000,1.681653,2.765068,-22.621999,11.936022
0.343000,1.722543,2.811527,-6.395579,13.860804
0.344000,1.703715,2.813651,-6.959595,3.519100
0.345000,1.697199,2.869474,-2.726393,16.224959
0.346000,1.699388,2.885462,-15.324071,13.270360
0.347000,1.695141,2.956323,-17.579438,9.662597
0.348000,1.686672,2.988875,-12.896578,11.805105
0.349000,1.783406,2.992224,-8.408596,16.708234
0.350000,1.710250,3.083709,-13.829798,4.001240
0.351000,1.754932,3.079453,-7.800518,5.018160
0.352000,1.739953,3.149011,-14.836077,13.615939
0.353000,1.762907,3.166042,-7.847745,19.500262
0.354000,1.801350,3.244662,-12.767510,12.279305
0.355000,1.818023,3.239642,-18.545807,12.837881
0.356000,1.775274,3.310188,-11.625121,19.106174
0.357000,1.824184,3.364311,-15.253990,22.392692
0.358000,1.871786,3.398157,-19.391115,28.379667
0.359000,1.821153,3.442570,-20.462440,17.751988
0.360000,1.883166,3.508237,-11.168770,12.942456
0.361000,1.897682,3.527017,-21.916598,21.970922
0.362000,1.902614,3.620737,-4.598873,21.645216
0.363000,1.948481,3.640242,-23.748248,0.253280
0.364000,1.974056,3.740087,-2.054930,12.267577
0.365000,1.986653,3.799234,-26.321650,25.369607
0.366000,1.992329,3.811095,-23.610356,27.005799
0.367000,2.069291,3.896737,-25.219610,23.204226
0.368000,2.077121,3.893432,-6.285917,33.503073
0.369000,2.082847,3.963153,-23.786687,28.179601
0.370000,2.122292,4.076066,-16.773273,14.788930
0.371000,2.126024,4.137219,-9.686060,22.473699
0.372000,2.202327,4.149150,-21.457347,37.557472
0.373000,2.204913,4.256789,-17.943751,38.583404
0.374000,2.233591,4.383125,-53.967103,24.507033
0.375000,2.273480,4.377356,-33.643445,9.435245
0.376000,2.311018,4.435300,-24.425430,28.230149
0.377000,2.323925,4.558264,-20.475133,28.398584
0.378000,2.454714,4.587594,-27.288253,48.422548
0.379000,2.491174,4.721382,-12.872944,31.396973
0.380000,2.536679,4.754943,-13.997292,34.032057
0.381000,2.619432,4.896952,-15.401570,38.742622
0.382000,2.576370,4.974157,-23.977402,21.045823
0.383000,2.694166,5.065404,-20.108231,32.601557
0.384000,2.750281,5.176158,-20.984104,37.887505
0.385000,2.835777,5.282641,-29.172141,14.726006
0.386000,2.908320,5.301293,-20.699729,22.698402
0.387000,2.977269,5.346439,-15.737305,28.466606
0.388000,3.043808,5.511207,-26.048399,57.260601
0.389000,3.158341,5.588710,-33.181466,45.943345
0.390000,3.335803,5.650927,-36.460001,36.524324
0.391000,3.390054,5.760059,5.191572,24.805849
0.392000,3.559657,5.911190,8.085313,55.933721
0.393000,3.518123,5.981323,-34.153573,53.635799
0.394000,3.732880,6.111344,-5.576000,35.737617
0.395000,3.975992,6.204096,-10.088229,62.849203
0.396000,4.031072,6.331110,-25.622394,33.648894
0.397000,4.159495,6.421023,-12.132860,43.558997
0.398000,4.358373,6.567759,-9.962889,36.357280
0.399000,4.618583,6.665141,-14.261121,41.985705
0.400000,4.758377,6.821835,-11.710130,56.880987
0.401000,4.895183,6.843979,15.009506,65.554300
0.402000,5.340664,6.934886,-38.386264,72.144417
0.403000,5.510317,7.136167,-14.076091,56.154911
0.404000,5.791212,7.038121,-2.653281,57.927133
0.405000,6.147354,7.187550,8.019785,77.453851
0.406000,6.393900,7.185844,-25.370974,65.619185
0.407000,6.667564,7.296593,14.621545,68.990179
0.408000,7.085979,7.528927,-7.732407,78.332002
0.409000,7.328340,7.431538,0.815546,63.995896
0.410000,7.754053,7.429868,41.055665,66.967704
0.411000,8.116599,7.281473,1.205846,100.073651
0.412000,8.533062,7.193765,31.778247,126.483664
0.413000,9.060405,7.073795,21.336829,88.158822
0.414000,9.440216,7.011562,17.536935,83.050866
0.415000,9.867186,6.690592,40.662401,128.822437
0.416000,10.142504,6.512067,59.278720,77.123224
0.417000,10.651403,6.274705,66.068869,79.235785
0.418000,11.094167,5.868021,63.803459,96.363467
0.419000,11.503245,5.557061,110.172889,110.269072
0.420000,11.928595,5.174990,115.575984,65.463434
0.421000,12.185542,4.679457,78.683543,40.484014
0.422000,12.411375,4.165413,96.676898,51.494009
0.423000,12.699100,3.677386,75.874682,79.428222
0.424000,12.791899,2.885111,95.036688,58.607466
0.425000,12.753680,2.547772,78.286838,48.319753
0.426000,13.077431,1.971776,98.487227,12.571745
0.427000,12.991873,1.527496,121.705306,24.083097
0.428000,12.943283,0.965894,122.265629,36.735399
0.429000,12.802389,0.214532,125.726621,32.991547
0.430000,12.572202,-0.264053,93.530045,14.231332
0.431000,12.348385,-0.681560,129.377762,-19.249307
0.432000,12.367413,-1.258165,99.298668,-0.851748
0.433000,11.854967,-1.582199,102.276506,39.050597
0.434000,11.741984,-1.834910,92.481389,35.423322
0.435000,11.454074,-2.335495,116.420107,-16.507463
0.436000,10.888821,-2.639406,91.795748,-15.365127
0.437000,10.828493,-2.891605,38.832192,-57.312700
0.438000,10.354438,-3.013904,48.215557,-44.383194
0.439000,10.039194,-3.334241,79.268033,-27.642041
0.440000,9.714952,-3.379937,82.686457,-39.817921
0.441000,9.366570,-3.570594,54.990058,-31.160112
0.442000,9.056863,-3.832883,17.667525,-39.950367
0.443000,8.875863,-3.724814,60.880957,-79.364049
0.444000,8.699121,-3.952587,69.773796,-26.021979
0.445000,8.311326,-3.972863,34.940319,-64.122754
0.446000,7.940346,-3.870686,36.549010,-45.464639
0.447000,7.823173,-3.884783,49.007706,-30.923580
0.448000,7.481679,-4.038664,16.875182,-6.011936
0.449000,7.282138,-4.007588,20.993104,-54.500187
0.450000,7.173794,-3.878975,44.411672,-87.119343
0.451000,6.937919,-3.952171,29.189502,-39.656247
0.452000,6.700509,-4.002497,16.805647,-49.487037
0.453000,6.504374,-3.998144,11.039108,-46.509343
0.454000,6.398018,-3.903020,36.853227,-28.353783
0.455000,6.208970,-3.856352,30.599256,-29.859102
0.456000,6.076634,-3.773255,28.159345,-39.852469
0.457000,5.920362,-3.783879,35.483444,-60.530518
0.458000,5.771125,-3.681552,23.678167,9.965902
0.459000,5.637335,-3.658864,45.947696,-59.329795
0.460000,5.454660,-3.618106,7.176163,-26.105307
0.461000,5.409660,-3.562247,15.850212,-41.357739
0.462000,5.284172,-3.560067,-1.987388,-22.243665
0.463000,5.101534,-3.455615,13.603438,-33.888375
0.464000,5.004815,-3.546521,0.590374,-8.457583
0.465000,4.916017,-3.281654,4.795252,-26.597981
0.466000,4.832343,-3.259573,-10.315779,-61.093047
0.467000,4.765854,-3.313379,-7.004494,-12.653377
0.468000,4.680273,-3.204461,-3.607053,-44.758325
0.469000,4.560975,-3.163241,22.248464,-52.485457
0.470000,4.408435,-3.192157,41.918838,-22.357585
0.471000,4.358284,-3.151957,12.635039,-17.675952
0.472000,4.305458,-3.071950,-1.270087,-22.295690
0.473000,4.344809,-3.060855,8.333919,-12.352342
0.474000,4.179594,-2.949881,-0.014813,-8.060044
0.475000,4.103757,-2.843158,1.660633,-30.147366
0.476000,4.109873,-2.831237,2.656525,-40.273299
0.477000,4.086371,-2.747414,-12.558216,-31.369314
0.478000,3.928007,-2.779116,5.248320,-15.342325
0.479000,3.904692,-2.784605,6.321830,-19.089629
0.480000,3.792255,-2.688800,1.366344,-10.654988
0.481000,3.843510,-2.622063,5.824677,-30.464491
0.482000,3.772672,-2.641934,15.637231,-9.135690
0.483000,3.729580,-2.609974,-6.186756,-16.859052
0.484000,3.645808,-2.578729,7.394072,-7.432452
0.485000,3.639627,-2.545848,-6.341136,-32.747569
0.486000,3.627496,-2.502927,1.343115,-27.094225
0.487000,3.504311,-2.415296,-7.119659,-26.662920
0.488000,3.560486,-2.396090,6.877968,-14.532246
0.489000,3.528864,-2.422217,-12.197092,-0.240268
0.490000,3.422896,-2.359439,-20.189401,-22.598743
0.491000,3.420402,-2.256025,6.340750,-13.003185
0.492000,3.360477,-2.297160,-0.943167,-16.157191
0.493000,3.341916,-2.183614,0.860543,-26.519988
0.494000,3.331140,-2.189277,8.652461,-4.609451
0.495000,3.281820,-2.158156,-16.145779,-38.132993
0.496000,3.291965,-2.098431,-6.400666,-11.769670
0.497000,3.242602,-2.128847,-7.122487,1.798500
0.498000,3.261564,-2.094415,-6.062837,-14.730533
0.499000,3.164620,-2.017646,19.711543,-6.267006
0.500000,3.153212,-2.021588,8.949683,-23.632160
0.501000,3.163402,-1.983163,-2.970409,21.021085
0.502000,3.091891,-1.948943,13.158385,-4.423934
0.503000,3.073787,-1.936574,-9.330691,-14.228142
0.504000,3.099000,-1.917573,-5.636442,-32.229265
0.505000,3.060085,-1.878721,-6.872194,-9.071206
0.506000,3.043779,-1.864083,7.753492,-20.244462
0.507000,2.992309,-1.826508,5.317187,-6.696758
0.508000,2.975644,-1.794757,-0.599035,-19.375743
0.509000,2.990322,-1.787414,10.052155,-5.177027
0.510000,2.946560,-1.760552,-17.327222,-4.277376
0.511000,2.964843,-1.721290,-4.861369,-4.357521
0.512000,2.912214,-1.664001,-4.566215,-20.679875
0.513000,2.933853,-1.654942,-8.321864,-8.400938
0.514000,2.859168,-1.659298,-9.827669,2.110997
0.515000,2.876802,-1.626406,3.663683,-14.321935
0.516000,2.847770,-1.584986,-0.421971,-2.144782
