0.890000,4.526683,-1.230835,0.006147,-0.007698
0.892000,4.508375,-1.272043,0.022543,-0.005078
0.894000,4.434190,-1.336313,0.023844,0.000347
0.896000,4.416878,-1.355447,0.027452,0.007291
0.898000,4.356787,-1.382998,0.039458,-0.028530
0.900000,4.283969,-1.409279,0.055219,0.007832
0.902000,4.252830,-1.431171,0.036242,-0.033082
0.904000,4.231623,-1.453753,0.009232,0.018927
0.906000,4.163910,-1.494443,0.001865,-0.000734
0.908000,4.097943,-1.518359,0.037461,-0.044959
0.910000,4.047385,-1.526835,0.002938,-0.002045
0.912000,3.999546,-1.527980,0.027230,-0.045314
0.914000,3.944170,-1.535383,0.029547,-0.028861
0.916000,3.877626,-1.537847,-0.019495,0.008827
0.918000,3.861324,-1.531805,0.019685,-0.006479
0.920000,3.805641,-1.571982,-0.001317,0.005608
0.922000,3.764647,-1.587361,0.009211,-0.027711
0.924000,3.709641,-1.575065,0.021829,-0.028541
0.926000,3.686923,-1.561761,0.008949,0.026411
0.928000,3.647050,-1.563098,0.007220,-0.014974
0.930000,3.587647,-1.553329,0.013989,-0.019957
0.932000,3.543972,-1.563530,0.031502,-0.021276
0.934000,3.511699,-1.571730,0.002283,-0.048951
0.936000,3.486004,-1.530172,0.038192,-0.018322
0.938000,3.443478,-1.536437,0.017859,-0.013259
0.940000,3.412794,-1.522960,0.041724,-0.003426
0.942000,3.372813,-1.528794,0.020961,-0.011711
0.944000,3.358261,-1.500675,0.007231,0.001632
0.946000,3.310029,-1.498341,0.021606,-0.006570
0.948000,3.273212,-1.484242,0.001929,-0.019870
0.950000,3.251735,-1.478585,0.010734,-0.018441
0.952000,3.236874,-1.459459,-0.000127,-0.007670
0.954000,3.197669,-1.459329,0.019446,-0.015510
0.956000,3.183598,-1.436146,0.018138,0.004406
0.958000,3.159234,-1.438102,0.016550,0.019403
0.960000,3.112927,-1.411201,0.015561,-0.021000
0.962000,3.089737,-1.407979,0.010290,-0.014085
0.964000,3.069251,-1.384046,-0.024756,0.011075
0.966000,3.036605,-1.372752,-0.007758,0.010887
0.968000,3.039351,-1.356626,0.024674,-0.030542
0.970000,3.020251,-1.356333,-0.013774,0.002766
0.972000,2.975900,-1.324773,0.023408,-0.015485
0.974000,2.988294,-1.312996,0.004881,0.002465
0.976000,2.958127,-1.291505,-0.013260,0.021090
0.978000,2.934814,-1.278923,0.008283,-0.009012
0.980000,2.918666,-1.272618,0.014298,-0.022103
0.982000,2.898331,-1.257809,0.010213,-0.007844
0.984000,2.892071,-1.242233,-0.011585,-0.005788
0.986000,2.872821,-1.213631,-0.009723,-0.012606
0.988000,2.856206,-1.218011,0.006168,-0.020026
0.990000,2.843538,-1.175881,0.014951,-0.006479
0.992000,2.822802,-1.195555,-0.006206,-0.014511
0.994000,2.824553,-1.163104,0.009648,0.001690
0.996000,2.789984,-1.169059,0.011348,-0.006519
0.998000,2.800800,-1.146828,-0.003375,0.003067
1.000000,2.790075,-1.118552,0.014275,-0.004194
1.002000,2.771608,-1.110779,0.005007,-0.020381
1.004000,2.759750,-1.090751,-0.010893,0.025695
1.006000,2.749239,-1.072472,-0.011487,-0.012870
1.008000,2.739250,-1.086242,0.018800,0.004172
1.010000,2.728476,-1.053797,-0.003593,-0.015471
1.012000,2.728454,-1.035562,-0.034230,0.007361
1.014000,2.717060,-1.045667,0.007531,-0.011165
1.016000,2.713604,-1.014618,-0.007568,0.011778
1.018000,2.704474,-0.999882,0.004833,0.037009
1.020000,2.698970,-0.983869,0.002424,-0.016458
1.022000,2.679407,-0.954954,-0.018962,-0.007791
1.024000,2.686069,-0.951515,0.018419,-0.016715
1.026000,2.684169,-0.951755,-0.022814,-0.000255
1.028000,2.690560,-0.930547,0.015915,0.009881
1.030000,2.676770,-0.914471,0.022237,-0.003995
1.032000,2.656942,-0.906773,-0.004204,0.010613
1.034000,2.662251,-0.884239,0.004954,-0.001307
1.036000,2.652284,-0.896238,0.003043,0.008564
1.038000,2.654204,-0.863673,0.005069,0.001535
1.040000,2.661328,-0.845831,-0.020665,-0.022768
1.042000,2.647172,-0.831894,-0.038860,0.017986
1.044000,2.633745,-0.835832,0.004197,-0.014602
1.046000,2.640979,-0.808301,0.046098,0.032031
1.048000,2.646505,-0.814465,0.022357,-0.030595
1.050000,2.638490,-0.794467,-0.008535,0.003844
1.052000,2.636256,-0.794574,0.011050,-0.008276
1.054000,2.644195,-0.775375,0.007084,-0.030121
1.056000,2.626543,-0.759479,-0.015503,0.029306
